date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
1950-09-04 12:00:00,0.37872168,18.874937,12.807396,3.3071022,113.73557,358.02243,0.008528333,75.41714
1950-09-05 12:00:00,0.0,15.480899,7.495116,4.3096256,187.7487,312.29822,0.0062897257,73.56914
1950-09-06 12:00:00,5.161544e-05,20.229527,3.734477,1.4795427,259.53214,291.80048,0.005716037,66.092735
1950-09-07 12:00:00,0.0,24.503393,5.7285748,1.7090956,259.08865,306.9439,0.0065837773,62.904243
1950-09-08 12:00:00,0.0,26.325119,7.7772326,0.44100258,253.26251,319.70636,0.0074997875,62.92729
1950-09-09 12:00:00,0.0,26.98147,9.778601,1.5398014,245.33472,332.07834,0.008640738,64.97754
1950-09-10 12:00:00,2.9155238,23.66499,12.967473,2.1259582,155.79124,361.97406,0.010083647,73.44009
1950-09-11 12:00:00,9.666381,22.45706,14.766293,3.2328966,122.93656,368.04022,0.009775936,73.430336
1950-09-12 12:00:00,4.460024,19.7328,8.817979,3.0192094,157.7907,336.2437,0.007651845,73.16612
1950-09-13 12:00:00,1.9067557,17.748507,9.57453,3.3174589,131.79347,340.9122,0.007796309,76.792625
1950-09-14 12:00:00,5.141849,17.535618,9.976111,2.8308387,125.67803,344.71136,0.0082661435,79.62062
1950-09-15 12:00:00,1.314274,16.87176,12.181443,4.3679333,84.13168,358.4193,0.0084421085,79.94277
1950-09-16 12:00:00,4.0581856,14.6531105,8.747019,4.5882096,105.198326,332.6996,0.0063625425,75.1643
1950-09-17 12:00:00,0.04855621,14.961407,0.55779004,2.5994673,221.65436,273.63177,0.0043442817,67.0009
1950-09-18 12:00:00,0.0,18.529764,-0.051644135,1.4099088,239.50906,276.29462,0.0048341253,65.18364
1950-09-19 12:00:00,0.097690135,17.746326,5.9028587,2.1459215,177.3806,308.384,0.00601101,68.74036
1950-09-20 12:00:00,0.5694264,17.98197,4.6833587,1.0514561,162.48006,312.38596,0.0058950884,69.48536
1950-09-21 12:00:00,0.0,19.6798,5.78605,1.0926056,216.23059,299.1786,0.0062838686,67.70225
1950-09-22 12:00:00,0.1100433,17.192974,7.372279,2.0366576,161.47098,315.5924,0.0065123625,71.30312
1950-09-23 12:00:00,1.4586611,12.502252,6.152881,5.412939,105.90026,318.6649,0.005534225,74.67439
1950-09-24 12:00:00,0.6407695,7.8574796,0.23619848,4.986133,128.093,285.86435,0.003906612,74.86854
1950-09-25 12:00:00,0.22658014,10.459801,-2.9650245,2.6573505,173.55255,271.4181,0.0039627817,74.09712
1950-09-26 12:00:00,0.0,13.007824,5.2162824,2.0888114,161.99811,295.39246,0.005441293,74.095665
1950-09-27 12:00:00,0.0,16.908178,3.30793,2.2026646,205.77792,284.32672,0.0054528965,69.575386
1950-09-28 12:00:00,0.0,14.938764,6.3664174,2.5244362,166.28137,300.03455,0.0059152087,72.491295
1950-09-29 12:00:00,0.0,18.692646,3.9019935,1.4486778,203.24553,288.93103,0.0057580573,68.60177
1950-09-30 12:00:00,0.0,22.698164,6.2940803,1.052514,200.59383,304.89572,0.0067224633,65.95191
1950-10-01 12:00:00,0.0,25.907017,8.072203,0.71424454,197.02258,317.5413,0.0074160956,63.555077
1950-10-02 12:00:00,0.0,26.960127,8.170474,1.7069597,194.80818,320.80704,0.0075204745,62.20637
1950-10-03 12:00:00,0.0,23.11745,8.888081,3.764746,183.81145,311.11942,0.0067515974,62.44706
1950-10-04 12:00:00,1.9429084,14.866967,1.3622869,4.265492,139.30968,292.08795,0.0043605035,65.483444
1950-10-05 12:00:00,0.0,11.8899145,-2.4803216,2.038343,188.96263,254.59224,0.003448741,65.281784
1950-10-06 12:00:00,0.0014368438,16.07636,-2.976888,1.8062302,193.5047,259.09933,0.0036205768,62.11911
1950-10-07 12:00:00,0.0,18.00553,-0.34945023,3.1110294,189.84824,276.8143,0.0050027086,66.99617
1950-10-08 12:00:00,0.0,20.27515,8.446907,3.9652855,161.77298,313.0897,0.007163515,69.48984
1950-10-09 12:00:00,0.05082543,21.25312,8.0908985,4.4305387,153.53337,318.97864,0.0073400573,69.475525
1950-10-10 12:00:00,8.948885,17.638111,9.299041,3.5740447,98.810425,335.00177,0.007170911,73.17482
1950-10-11 12:00:00,14.953352,12.395191,5.790349,3.3976164,84.263535,322.3259,0.0061528445,80.36545
1950-10-12 12:00:00,3.882089,13.325445,6.7096324,4.2737794,83.390175,323.65314,0.0060450067,77.35327
1950-10-13 12:00:00,7.0654817,9.258351,3.936343,7.470442,70.05712,312.3713,0.0049487883,79.18172
1950-10-14 12:00:00,0.48127005,10.22452,-0.10711825,3.8081625,111.32554,284.70792,0.0040354203,73.33642
1950-10-15 12:00:00,0.0,13.616439,-1.3239319,1.9210846,165.72986,257.62918,0.003555743,64.25841
1950-10-16 12:00:00,0.0,15.857389,-5.5088253,1.2039264,172.49062,253.83347,0.0034110292,62.57525
1950-10-17 12:00:00,0.0,17.492613,1.663268,3.7848353,159.9581,278.58673,0.004918979,65.85227
1950-10-18 12:00:00,0.0,20.982939,3.568068,1.7158031,158.93541,289.8769,0.005524523,64.19183
1950-10-19 12:00:00,0.0,23.358221,3.7112033,4.483446,158.21912,294.80844,0.005624477,61.239513
1950-10-20 12:00:00,0.0,18.249731,4.1601424,4.2657313,146.4914,284.32104,0.0049196305,62.657745
1950-10-21 12:00:00,0.0,18.698925,-4.6968164,1.3098414,160.42387,259.07343,0.0033957546,58.799076
1950-10-22 12:00:00,0.0,17.80345,-1.5215352,0.55635345,154.50072,269.44513,0.004251434,62.449085
1950-10-23 12:00:00,1.5270479,11.549397,3.7608018,2.6348398,76.63797,309.19174,0.0050924206,74.62574
1950-10-24 12:00:00,1.398314,8.313569,2.5930765,1.8392107,59.44434,310.28622,0.005025382,83.535904
1950-10-25 12:00:00,1.2391866,10.926618,4.72072,3.2244473,62.47231,314.66888,0.005075267,76.90206
1950-10-26 12:00:00,0.048629228,7.6619525,-0.5594783,3.6614969,86.628006,278.2454,0.0033964918,71.14317
1950-10-27 12:00:00,0.0,11.368496,-10.000334,1.6096947,148.56726,236.99503,0.0027423352,66.46714
1950-10-28 12:00:00,0.7566562,11.282398,1.9107349,5.8062954,82.85884,301.75473,0.005443388,80.986015
1950-10-29 12:00:00,1.0430857,20.233067,8.91152,3.6885586,85.700584,332.8556,0.007210699,71.73572
1950-10-30 12:00:00,0.39822498,20.938772,5.4671836,3.2731223,103.770035,312.10257,0.0058561047,65.156784
1950-10-31 12:00:00,0.0,19.491781,0.9849817,1.5387572,133.40047,281.26645,0.0050142747,64.709946
1950-11-01 12:00:00,0.0,23.859116,4.026398,3.8035903,129.96945,298.9042,0.005949731,62.239746
1950-11-02 12:00:00,0.3413237,22.815956,5.9681664,3.9981892,115.68582,305.369,0.005865517,60.95074
1950-11-03 12:00:00,4.7345,14.760842,-0.4252504,3.6276574,92.17001,290.5518,0.004375413,67.15318
1950-11-04 12:00:00,6.8274894,14.271906,1.5187649,4.710282,85.8071,295.0938,0.004607032,69.23376
1950-11-05 12:00:00,21.788013,14.8184395,0.5571676,4.81325,88.50715,289.05447,0.0041488027,65.928894
1950-11-06 12:00:00,0.0,11.526349,-3.491322,3.5597165,120.08602,252.75906,0.0033937695,66.47526
1950-11-07 12:00:00,0.0,15.556857,-2.0492716,3.1454518,121.148674,262.61337,0.003979685,65.41961
1950-11-08 12:00:00,0.0,14.553965,2.2751195,5.218399,105.08203,281.27768,0.004922938,70.00592
1950-11-09 12:00:00,2.5174694,16.17964,2.7287014,5.5940847,80.62573,301.16974,0.0050268197,69.07425
1950-11-10 12:00:00,3.3898087,15.653058,1.0494776,4.100079,82.2059,291.86743,0.004235009,64.818
1950-11-11 12:00:00,1.3407425,5.20402,-4.0232067,2.4812922,66.54292,271.0026,0.0029212292,70.721725
1950-11-12 12:00:00,0.09789846,2.073605,-5.7733407,2.286631,72.093216,254.96681,0.002379282,72.14056
1950-11-13 12:00:00,0.0,3.4522922,-9.55083,2.5396216,106.06545,227.65752,0.0021982614,71.32832
1950-11-14 12:00:00,0.0,4.7929316,-3.5593574,2.7824442,79.902756,254.73782,0.002742928,70.71658
1950-11-15 12:00:00,0.0,9.259917,-9.475454,3.736504,111.71008,234.9807,0.0028178447,70.787506
1950-11-16 12:00:00,0.5853798,14.371926,2.8699052,4.780798,68.70601,300.3234,0.004938713,71.010506
1950-11-17 12:00:00,1.267872,13.36924,1.9936188,4.3963966,68.2412,295.02335,0.0044267387,68.787
1950-11-18 12:00:00,0.0,4.4432826,-2.7754219,3.4409626,69.72922,263.10916,0.0029974477,72.74394
1950-11-19 12:00:00,0.028798867,12.61359,-9.306284,4.2102814,105.00963,244.59718,0.0028477847,66.35586
1950-11-20 12:00:00,1.049886,11.5310335,2.9895923,7.727599,56.444084,298.39227,0.004349111,69.64602
1950-11-21 12:00:00,22.612633,11.004993,-5.869121,8.642424,86.639435,262.6569,0.0026986783,62.816
1950-11-22 12:00:00,0.4881631,-1.1266806,-6.183685,4.4225793,49.361492,268.40555,0.0022352603,74.5589
1950-11-23 12:00:00,0.32798487,-0.9462023,-9.721623,2.4236088,78.25334,241.10674,0.0021993916,81.331924
1950-11-24 12:00:00,1.2620187,4.0123625,-2.254757,6.165133,54.143284,283.98627,0.0036559608,84.407005
1950-11-25 12:00:00,10.7853565,9.3020115,2.818782,14.904036,53.776352,300.9752,0.004251953,75.347496
1950-11-26 12:00:00,44.577785,9.668716,-6.821243,6.1323285,93.44284,259.01404,0.0026214586,65.04759
1950-11-27 12:00:00,0.13840242,1.3646457,-4.720083,1.6819823,70.14405,266.56207,0.0026653032,74.96252
1950-11-28 12:00:00,0.2903772,-0.4780512,-4.9842997,2.3641777,57.628258,271.88733,0.002607738,80.99575
1950-11-29 12:00:00,4.1679564,-2.2806876,-4.526159,5.2550015,38.98296,284.5692,0.0026013176,85.65633
1950-11-30 12:00:00,3.5362363,-1.9370816,-5.150965,6.034788,45.78158,277.46155,0.0024482515,83.150085
1950-12-01 12:00:00,0.17938383,-1.1917913,-6.795821,4.5474606,67.11525,255.07965,0.0020683662,75.90014
1950-12-02 12:00:00,0.09627988,0.0100297285,-11.659328,2.349682,101.557785,223.06877,0.0020900392,79.27799
1950-12-03 12:00:00,3.309199,10.793537,-1.7368319,5.219367,84.91594,273.43387,0.0035606392,70.07073
1950-12-04 12:00:00,25.781704,10.058248,-1.7819157,1.5157954,83.169685,271.6509,0.0032359804,65.78149
1950-12-05 12:00:00,37.84094,-0.09224518,-8.180589,7.9926376,78.3655,246.4043,0.0018961133,69.43921
1950-12-06 12:00:00,0.0,1.302728,-15.495776,3.2826953,116.1897,203.18605,0.0013843597,65.72685
1950-12-07 12:00:00,0.05082252,2.630788,-9.096843,6.9629383,104.35185,227.90639,0.002195427,71.04793
1950-12-08 12:00:00,4.231156,4.1823764,-3.3220181,2.4438057,73.765976,267.07983,0.002777371,71.83451
1950-12-09 12:00:00,2.8346643,0.26789403,-8.096827,3.1975372,79.07385,246.60333,0.0020103643,71.93777
1950-12-10 12:00:00,0.04391777,-0.9149674,-10.613996,1.6776656,97.27395,225.28108,0.0019609309,76.5013
1950-12-11 12:00:00,6.9225125,0.81031287,-4.238543,1.5719119,62.344418,270.6554,0.002692993,78.656334
1950-12-12 12:00:00,0.17180167,0.19972593,-4.7724566,4.089508,63.551067,266.09955,0.0024297826,76.45545
1950-12-13 12:00:00,0.45984817,-2.7645016,-9.76118,3.9325907,73.73074,241.98177,0.0017698384,75.923294
1950-12-14 12:00:00,0.0,-1.3195662,-10.780722,3.6966538,101.47343,216.13885,0.0016786136,72.07297
1950-12-15 12:00:00,0.47689283,-1.0676149,-9.980074,2.4386334,86.77941,232.93456,0.0019333718,75.30036
1950-12-16 12:00:00,5.766015,-1.0698144,-5.720481,3.4390686,60.86453,261.32184,0.0020754742,74.11246
1950-12-17 12:00:00,0.18983491,-3.642383,-16.033226,2.6953688,90.39898,211.20853,0.0010377747,65.94966
1950-12-18 12:00:00,0.23931602,-5.6868024,-19.593136,4.183298,93.65828,202.00589,0.0009530003,68.96411
1950-12-19 12:00:00,0.1225012,-5.685097,-11.801118,4.7583685,78.81594,224.31902,0.0012945114,72.08771
1950-12-20 12:00:00,0.0,-4.1211653,-17.696033,1.7984675,111.33915,187.37575,0.000892896,64.216
1950-12-21 12:00:00,0.00882137,-3.626033,-20.466562,2.8145766,108.38239,188.2033,0.00083033775,62.253086
1950-12-22 12:00:00,0.092181265,-2.7951078,-15.847369,5.054974,99.31977,209.00737,0.0014492534,73.60878
1950-12-23 12:00:00,1.9111329,-0.6307761,-4.817568,2.8266342,57.871777,270.91202,0.0026406168,82.25307
1950-12-24 12:00:00,1.5811237,2.4508445,-3.4979212,5.185911,69.04336,264.97134,0.0025440385,73.632484
1950-12-25 12:00:00,3.2930026,0.33558074,-14.283972,6.751784,90.45586,221.12756,0.0012142931,62.30628
1950-12-26 12:00:00,1.3415518,-9.938877,-18.455328,3.039752,81.850655,204.50873,0.00075666374,67.34625
1950-12-27 12:00:00,2.0032134,-10.197571,-24.358513,3.8636415,91.42837,187.18872,0.00051681657,64.532814
1950-12-28 12:00:00,2.4650664,-3.9270759,-24.251286,3.2203789,102.04631,189.7866,0.0006659565,61.06976
1950-12-29 12:00:00,0.6658474,-0.014241249,-16.455389,0.8284623,96.424965,215.7931,0.001289542,64.97035
1950-12-30 12:00:00,6.0208483,0.2645482,-8.233682,0.59859043,80.09399,246.97876,0.0020740633,72.54631
1950-12-31 12:00:00,0.0,-1.7851821,-6.212667,3.4175773,70.307335,252.56358,0.0019984175,74.66207
1951-01-01 12:00:00,0.03682722,0.2113205,-16.709011,1.1694732,112.6372,204.1555,0.0013759857,69.13876
1951-01-02 12:00:00,0.0,3.78921,-7.3951387,3.9604533,108.26633,231.63785,0.002575914,73.73343
1951-01-03 12:00:00,1.274322,5.511125,-0.6602916,6.1159196,69.81528,284.93616,0.0037925183,79.92213
1951-01-04 12:00:00,11.116254,7.825147,0.12804517,6.695404,76.429504,282.46072,0.0036342873,73.23946
1951-01-05 12:00:00,3.2283123,1.7157024,-6.823501,3.347684,82.410614,253.67369,0.0024388924,74.89876
1951-01-06 12:00:00,0.019929131,4.291743,-5.9415092,3.3242576,101.61168,239.56422,0.0023705855,69.17207
1951-01-07 12:00:00,2.652721,2.66491,-9.344084,4.6526113,92.346466,237.62996,0.0017613786,64.403915
1951-01-08 12:00:00,10.915823,-5.9564686,-14.553898,5.9008718,85.84738,220.4623,0.0011002993,68.87518
1951-01-09 12:00:00,0.0,-3.4003413,-20.268723,4.3238287,123.601204,186.08626,0.0009013536,65.3918
1951-01-10 12:00:00,0.0,2.1105118,-14.135398,4.2415314,123.22448,205.97565,0.0014869149,64.26979
1951-01-11 12:00:00,0.008908594,1.166104,-7.687309,3.4289713,101.1236,236.35913,0.0021647154,71.41016
1951-01-12 12:00:00,0.590965,0.34156823,-6.1025653,6.3590746,75.72219,260.0353,0.0023251376,75.212135
1951-01-13 12:00:00,0.7764182,-0.3445659,-7.471817,2.8768172,81.259995,248.72443,0.0018687228,70.85532
1951-01-14 12:00:00,0.22038464,-1.6255385,-17.404219,4.300961,114.207794,209.87428,0.0015124154,75.76764
1951-01-15 12:00:00,10.100599,4.2158623,-3.4881816,6.7038875,82.71386,266.76175,0.002735671,71.764565
1951-01-16 12:00:00,1.7488121,-0.6671057,-7.3420095,8.371309,78.51099,255.19652,0.0020937237,74.578766
1951-01-17 12:00:00,0.8990047,2.984795,-11.172114,5.0166717,105.544975,235.21605,0.0019248902,69.74637
1951-01-18 12:00:00,0.0,5.3909965,-5.3911815,2.5715196,119.37541,239.71295,0.0027303905,70.96627
1951-01-19 12:00:00,0.8032425,7.892798,-3.4725156,2.9083295,98.312706,266.35727,0.0031630427,70.886246
1951-01-20 12:00:00,0.0,11.97396,-3.3482792,5.040365,130.07356,245.78654,0.0029803626,62.946247
1951-01-21 12:00:00,0.7017724,10.411016,-9.328052,7.5057597,110.328545,246.31175,0.0018582144,55.721786
1951-01-22 12:00:00,0.21670121,-7.354072,-16.029228,3.4778993,108.09724,209.61324,0.0011095859,71.39455
1951-01-23 12:00:00,0.09720408,-0.75900334,-14.973289,5.831596,127.388306,211.4812,0.0016973906,76.19166
1951-01-24 12:00:00,24.575895,3.514497,-2.2449434,3.251809,75.87982,278.2153,0.0029981658,75.50981
1951-01-25 12:00:00,1.6061518,2.2813098,-6.1890707,2.4451964,93.55244,254.95023,0.002208347,70.0471
1951-01-26 12:00:00,0.0009151532,-4.2716503,-12.615692,4.2679605,117.11196,216.67213,0.0014488056,73.525215
1951-01-27 12:00:00,0.900701,-4.132944,-11.809151,2.1360598,93.8933,232.89304,0.0014258847,72.77948
1951-01-28 12:00:00,0.5450251,-4.8690557,-13.579139,2.3809772,100.447784,226.48128,0.0013553964,74.29523
1951-01-29 12:00:00,11.411405,-4.1938863,-11.221946,2.8303812,93.85849,235.15784,0.0013957793,71.410645
1951-01-30 12:00:00,0.105693094,-8.918713,-16.353354,4.0988536,111.311165,208.39903,0.0009582572,73.030754
1951-01-31 12:00:00,0.37170392,-6.7973485,-19.030704,4.027474,125.587006,202.74573,0.0011715874,80.90755
1951-02-01 12:00:00,40.59352,8.507763,-8.099368,5.216874,126.35487,246.80487,0.0020720735,63.047
1951-02-02 12:00:00,10.147861,8.024815,-11.211111,7.2426558,130.21843,239.0486,0.0015552593,55.51638
1951-02-03 12:00:00,1.4450089,-8.08674,-17.90305,1.1766059,126.70307,206.44482,0.0009403492,69.21247
1951-02-04 12:00:00,0.0,-1.5782439,-17.067066,0.95881164,164.04398,194.73071,0.0011032163,65.33398
1951-02-05 12:00:00,0.0,0.76011205,-12.3998,2.3678007,160.74905,211.71252,0.0017002025,68.793655
1951-02-06 12:00:00,0.0,2.168977,-5.731734,2.4392047,134.78748,243.2312,0.0024974751,73.93431
1951-02-07 12:00:00,8.604083,5.8925147,-5.3156195,4.832955,125.75801,251.34552,0.0021907776,64.66065
1951-02-08 12:00:00,31.92716,-4.0267687,-18.587713,10.775221,140.19353,206.12813,0.0008016035,60.478516
1951-02-09 12:00:00,0.040709954,-7.667902,-24.851295,3.0439346,162.2744,179.70433,0.00047549518,57.645283
1951-02-10 12:00:00,0.0,-6.605556,-26.764267,2.6435056,183.7384,171.58376,0.0005996242,62.984455
1951-02-11 12:00:00,0.06505171,-0.7478745,-16.24861,4.724412,173.88475,204.76538,0.0014573024,70.5463
1951-02-12 12:00:00,0.15794055,4.9279766,-5.885856,5.1196346,154.26906,248.21162,0.0030160379,76.79034
1951-02-13 12:00:00,0.0,9.233117,1.4316074,3.1039858,142.68037,273.7121,0.0038297672,71.11782
1951-02-14 12:00:00,0.12536359,7.5224233,-6.541724,5.028586,153.08415,247.83086,0.0022444606,62.345116
1951-02-15 12:00:00,0.0,0.4186864,-12.49201,2.167644,180.95453,210.52245,0.0014697638,64.39509
1951-02-16 12:00:00,0.0,3.7420692,-13.432927,2.6712968,192.21031,212.70403,0.0017391889,65.77579
1951-02-17 12:00:00,1.1698601,2.0649784,-4.9500985,4.9281697,115.73724,268.1322,0.0028397706,77.952034
1951-02-18 12:00:00,8.588936,1.471603,-1.2742356,2.4045415,73.15993,295.85812,0.0032763244,82.8097
1951-02-19 12:00:00,0.15716465,5.022134,-4.134963,2.6322913,155.65909,257.40964,0.0031279721,76.86638
1951-02-20 12:00:00,8.050499,2.739991,-0.42270723,2.5707197,79.95943,298.71335,0.003692962,84.06996
1951-02-21 12:00:00,4.019112,2.557294,-0.45423126,4.6913314,78.92794,299.16797,0.0036351094,84.4562
1951-02-22 12:00:00,19.253174,1.3731084,-1.3226109,6.908128,76.24606,293.95468,0.0031093764,80.61954
1951-02-23 12:00:00,0.0,0.28001565,-6.999929,7.2516866,161.03386,238.09972,0.002043534,71.74057
1951-02-24 12:00:00,0.0,-2.070529,-11.812704,8.547954,187.58228,215.46446,0.0016824587,74.08152
1951-02-25 12:00:00,0.0,2.5925863,-7.621103,6.839579,191.34883,231.3431,0.0024100232,73.93787
1951-02-26 12:00:00,0.012234272,6.6990886,-2.6949995,0.91107965,175.91098,257.15543,0.0032779563,72.76352
1951-02-27 12:00:00,0.03507137,6.0931134,-1.2272624,6.6637387,150.44539,270.71005,0.0033128296,72.09273
1951-02-28 12:00:00,1.1187284,0.8086435,-4.3366046,3.8395426,112.59187,272.25064,0.0026389332,76.685196
1951-03-01 12:00:00,3.3445337,-1.4773731,-6.0174303,5.804938,106.494865,268.70547,0.0024644425,82.4186
1951-03-02 12:00:00,2.0295367,0.968571,-4.2702527,4.6600413,117.28838,269.31744,0.0024529512,74.4938
1951-03-03 12:00:00,1.2158039,-1.2456166,-9.723752,5.1580987,166.75377,237.53159,0.0020298215,77.636314
1951-03-04 12:00:00,21.369955,2.3537467,-5.0717616,4.131065,147.37102,259.76114,0.0025342393,73.50943
1951-03-05 12:00:00,0.0,3.8659394,-5.594526,2.0697246,205.8778,234.94815,0.002274719,66.76511
1951-03-06 12:00:00,0.0,7.171281,-10.662501,2.9657986,237.50537,225.05182,0.0023014466,66.80055
1951-03-07 12:00:00,0.3639096,7.530744,-0.5323398,2.9399204,174.47597,267.86417,0.0032713597,67.685234
1951-03-08 12:00:00,1.7486056,4.575497,-6.737418,4.676603,179.3993,249.47603,0.0022199752,65.40819
1951-03-09 12:00:00,0.034590732,-0.05165982,-9.211599,5.011265,197.87592,228.80902,0.0017432439,66.7869
1951-03-10 12:00:00,0.096118845,-1.6687816,-11.450642,6.967382,205.6366,220.09763,0.0015725412,69.408554
1951-03-11 12:00:00,0.11938807,0.548361,-9.893224,6.209631,210.03891,227.26013,0.0019207428,71.14734
1951-03-12 12:00:00,0.39895827,6.4013066,-6.004315,3.1630075,212.13983,243.75871,0.0024045096,64.80349
1951-03-13 12:00:00,0.53009146,6.864903,-6.487741,3.7030606,236.09062,239.13905,0.0026656233,67.10494
1951-03-14 12:00:00,0.18737593,4.536913,-1.1439005,6.74158,160.95279,273.90143,0.0033475508,74.555214
1951-03-15 12:00:00,6.1247478,2.856694,-2.1990898,2.7195425,136.6663,279.09097,0.0031915458,78.16568
1951-03-16 12:00:00,1.1922803,1.530566,-2.2292843,4.49196,115.6283,283.6722,0.003049594,79.414116
1951-03-17 12:00:00,3.0661073,0.71861607,-3.9028826,4.589947,130.25673,273.68164,0.002771266,79.51711
1951-03-18 12:00:00,1.3909199,3.718537,-4.11865,1.8970613,182.56624,259.46292,0.002697412,71.846344
1951-03-19 12:00:00,0.018064206,5.365561,-5.317792,5.926866,231.10535,243.1309,0.0025627748,67.47155
1951-03-20 12:00:00,7.8570023,3.8383832,-4.868547,2.8524816,191.54218,254.9176,0.0024645426,67.84088
1951-03-21 12:00:00,0.008647487,3.23824,-7.591175,3.9820337,250.19263,227.40962,0.0020120158,64.89938
1951-03-22 12:00:00,7.4312286,2.546915,-9.858556,5.231579,214.06947,234.49963,0.0017071225,63.80514
1951-03-23 12:00:00,1.4596562,6.7424474,-12.585352,3.9078953,223.1353,243.5909,0.0022554104,68.114456
1951-03-24 12:00:00,6.2673035,8.8692875,0.1793824,5.504381,190.4431,277.2579,0.0033454187,65.78839
1951-03-25 12:00:00,2.2525089,2.1579747,-7.0955343,5.401982,200.36923,246.9363,0.0020250112,66.011765
1951-03-26 12:00:00,0.0,-1.4629506,-10.7692795,4.2823377,259.79407,215.09016,0.0016145362,69.28906
